step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.3537063782515068,2060,2000,1.970360198087607,18.076628512801225,8,nan,X1
1,0.2,0.2776614497318623,4120,4000,1.741221792280298,17.47492080460953,8,nan,X1
2,0.3,0.23712212499847113,6180,6000,1.488220236433089,16.87630420281488,8,nan,X1
3,0.4,0.21693166622635393,8240,8000,1.3784448933888935,16.380484983944115,8,nan,X1
4,0.5,0.2054594160739455,10300,10000,1.2985179311664647,16.288429922414075,8,nan,X1
5,0.6,0.20162724610809563,12360,12000,1.2625983440097475,16.23837072647712,8,nan,X1
6,0.7,0.19984284166353164,14420,14000,1.2440671815350477,16.320502258429762,8,nan,X1
7,0.8,0.19975187655127435,15160,14680,1.2436555205753037,16.303275098837382,8,nan,X1
8,0.9,0.19974838410519363,15840,15300,1.2438301748534806,16.296956059847663,8,nan,X1
9,1.0,0.1997472619871552,16470,15870,1.243850197026044,16.29782551868523,8,nan,X1
10,1.1,0.1997472619871552,17080,16420,1.243850197026044,16.29782551868523,8,nan,X1
11,1.2,0.1997472619871552,17690,16970,1.243850197026044,16.29782551868523,8,nan,X1
12,1.3,0.1997472619871552,18300,17520,1.243850197026044,16.29782551868523,8,nan,X1
13,1.4,0.1997472619871552,18910,18070,1.243850197026044,16.29782551868523,8,nan,X1
14,1.5,0.1997472619871552,19520,18620,1.243850197026044,16.29782551868523,8,nan,X1
15,1.6,0.1997472619871552,20130,19170,1.243850197026044,16.29782551868523,8,nan,X1
16,1.7,0.1997472619871552,20740,19720,1.243850197026044,16.29782551868523,8,nan,X1
17,1.8,0.1997472619871552,21350,20270,1.243850197026044,16.29782551868523,8,nan,X1
18,1.9,0.1997472619871552,21960,20820,1.243850197026044,16.29782551868523,8,nan,X1
19,2.0,0.1997472619871552,22570,21370,1.243850197026044,16.29782551868523,8,nan,X1
20,2.1,0.19970156535586292,24740,23480,1.244244673496913,16.266910126671565,16,nan,X1;X0Y1
21,2.2,0.19958037836342757,26790,25470,1.2424149378000986,16.29325839819381,16,nan,X1;X0Y1
22,2.3,0.19957101377921316,28550,27170,1.2422032025204728,16.29836835241823,16,nan,X1;X0Y1
23,2.4,0.19955960558562094,30160,28720,1.2421898519869106,16.297483013126865,16,nan,X1;X0Y1
24,2.5,0.1995565765492666,31520,30020,1.2421199762504125,16.302254541740247,16,nan,X1;X0Y1
25,2.6,0.1995548010350407,32930,31370,1.2420435750183825,16.29650492227531,16,nan,X1;X0Y1
26,2.7,0.19954833592559534,34120,32500,1.2421413937220798,16.298731561691117,16,nan,X1;X0Y1
27,2.8,0.19954139163421641,35310,33630,1.2420387458723132,16.29721765743285,16,nan,X1;X0Y1
28,2.9,0.1995325647220038,36570,34830,1.2419719986272688,16.293934202963797,16,nan,X1;X0Y1
29,3.0,0.19953206831712944,37780,35980,1.2419198075057403,16.29508963725853,16,nan,X1;X0Y1
30,3.1,0.19953171998869315,38890,37030,1.2418522187483503,16.291608549957264,16,nan,X1;X0Y1
31,3.2,0.19951549716086348,40870,38950,1.241558122175186,16.30175498873892,16,nan,X1;X0Y1
32,3.3,0.19950547869379376,42100,40120,1.2414330567770022,16.299330974877492,16,nan,X1;X0Y1
33,3.4,0.19950430749003067,43310,41270,1.241419458056741,16.300295650499006,16,nan,X1;X0Y1
34,3.5,0.1994951071914735,44570,42470,1.24167329408619,16.292617640442135,16,nan,X1;X0Y1
35,3.6,0.19946975476679832,46400,44240,1.2410597939605,16.302736181235574,16,nan,X1;X0Y1
36,3.7,0.19946623589397072,48060,45840,1.2410041565379988,16.303621617874423,16,nan,X1;X0Y1
37,3.8,0.19945987743308016,49610,47330,1.2409449189384172,16.306581309843065,16,nan,X1;X0Y1
38,3.9,0.19945953981822143,50840,48500,1.2409622323836667,16.309084559375286,16,nan,X1;X0Y1
39,4.0,0.19945137358110565,52000,49600,1.2407487096592613,16.302691430734818,16,nan,X1;X0Y1
40,4.1,0.19944586317644802,54630,52170,1.2406575768322603,16.302213845645458,24,nan,X1;X0Y1;X2X3
41,4.2,0.1994363639965226,56680,54160,1.2405819527064033,16.307959397564783,24,nan,X1;X0Y1;X2X3
42,4.3,0.1994353592121749,58560,55980,1.2406190092945395,16.31074641611065,24,nan,X1;X0Y1;X2X3
43,4.4,0.19943188295886277,60620,57980,1.2404430738206063,16.307040522492148,24,nan,X1;X0Y1;X2X3
44,4.5,0.19942803432082692,62680,59980,1.2405029758248163,16.305337993143862,24,nan,X1;X0Y1;X2X3
45,4.6,0.1994267489398163,64610,61850,1.2404669569487765,16.304064568873105,24,nan,X1;X0Y1;X2X3
46,4.7,0.19940583995167027,66670,63850,1.240311951779463,16.29794844377307,24,nan,X1;X0Y1;X2X3
47,4.8,0.19940102823188185,68530,65650,1.240318707320939,16.303025243578247,24,nan,X1;X0Y1;X2X3
48,4.9,0.19939698981419068,70370,67430,1.2402461712497845,16.305132509840533,24,nan,X1;X0Y1;X2X3
49,5.0,0.19939363440702199,72360,69360,1.2401282739794266,16.300450130244297,24,nan,X1;X0Y1;X2X3
50,5.1,0.1993870882530498,74420,71360,1.2401415270313136,16.30478648776988,24,nan,X1;X0Y1;X2X3
51,5.2,0.19936926129535107,76480,73360,1.2399746660335977,16.30260186097769,24,nan,X1;X0Y1;X2X3
52,5.3,0.19935911896040176,78540,75360,1.2398991239155799,16.303022443358746,24,nan,X1;X0Y1;X2X3
53,5.4,0.1993480202174954,80600,77360,1.239579198782396,16.310927959734737,24,nan,X1;X0Y1;X2X3
54,5.5,0.19929981450909903,82660,79360,1.2393894649940513,16.303839920944064,24,nan,X1;X0Y1;X2X3
55,5.6,0.1992909911101791,84720,81360,1.2390109106985205,16.317503190377835,24,nan,X1;X0Y1;X2X3
56,5.7,0.19928995618161702,86780,83360,1.2389259553277134,16.30737285233068,24,nan,X1;X0Y1;X2X3
57,5.8,0.19928994280922382,88770,85290,1.2389257792551753,16.307343767823337,24,nan,X1;X0Y1;X2X3
58,5.9,0.19924485794725869,90830,87290,1.2383768249333833,16.314167657748076,24,nan,X1;X0Y1;X2X3
59,6.0,0.19922687809725992,92890,89290,1.238287110065937,16.30801644338822,24,nan,X1;X0Y1;X2X3
