step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.27951717490612576,2060,2000,1.8068829490951681,12.884805295397467,8,nan,X1
1,0.2,0.27225250953280106,4120,4000,1.7935982318955983,12.742941172009548,8,nan,X1
2,0.3,0.2706010171680307,6180,6000,1.786132695165586,12.703336674028764,8,nan,X1
3,0.4,0.2692612402422213,8240,8000,1.7780523982135525,12.647366731665436,8,nan,X1
4,0.5,0.26920448582637535,9230,8930,1.7780690824273928,12.645811621435996,8,nan,X1
5,0.6,0.269074403715601,10020,9660,1.7767893485195276,12.637871672972059,8,nan,X1
6,0.7,0.2689331129279862,11450,11030,1.7731436246725092,12.619682717772715,8,nan,X1
7,0.8,0.2688161366395872,13510,13030,1.7718035532864045,12.61183832840372,8,nan,X1
8,0.9,0.2687003870777869,15570,15030,1.7699949171901743,12.608798725913509,8,nan,X1
9,1.0,0.2684938597049827,17630,17030,1.769335004808119,12.608724415337893,8,nan,X1
10,1.1,0.26834653994334173,19690,19030,1.768220225304053,12.610350610732306,8,nan,X1
11,1.2,0.26814095164796375,21750,21030,1.7673499847708816,12.611970065275973,8,nan,X1
12,1.3,0.2680514489380355,23810,23030,1.7669962666849277,12.614870560725288,8,nan,X1
13,1.4,0.2679150211373374,25870,25030,1.7666447583194589,12.615800772192978,8,nan,X1
14,1.5,0.26788859523938646,27270,26370,1.7659368666613604,12.614512405598408,8,nan,X1
15,1.6,0.26765964898191097,29330,28370,1.7653815734228706,12.61983918269248,8,nan,X1
16,1.7,0.26678828507867497,31390,30370,1.7601732074488656,12.621457109519362,8,nan,X1
17,1.8,0.2666603353519476,33450,32370,1.7589728827330913,12.621316956336242,8,nan,X1
18,1.9,0.26641252170498864,35280,34140,1.7572949371678401,12.619518501412966,8,nan,X1
19,2.0,0.266335211367834,37340,36140,1.7574889756606573,12.622575649479435,8,nan,X1
20,2.1,0.26616390856621563,39890,38630,1.7497773988801442,12.600363817123581,16,nan,X1;X2Y3
21,2.2,0.26598980030380864,41950,40630,1.7487035931812163,12.597736066365712,16,nan,X1;X2Y3
22,2.3,0.2658154746751874,44010,42630,1.7486831300196324,12.600552156332416,16,nan,X1;X2Y3
23,2.4,0.26574091999037847,46070,44630,1.7480715786662024,12.598855936042073,16,nan,X1;X2Y3
24,2.5,0.2653956174824774,48130,46630,1.7460190229298114,12.603221585656716,16,nan,X1;X2Y3
25,2.6,0.2649731726041906,50190,48630,1.7442845820651773,12.605883963957561,16,nan,X1;X2Y3
26,2.7,0.26457254161275806,52250,50630,1.7425209315679178,12.609319325495449,16,nan,X1;X2Y3
27,2.8,0.2643144178595551,54310,52630,1.739587303716314,12.605911299977226,16,nan,X1;X2Y3
28,2.9,0.26421922932717096,56370,54630,1.7398446407773753,12.609498142190652,16,nan,X1;X2Y3
29,3.0,0.26391177245905695,58430,56630,1.7383294665786095,12.613715685823848,16,nan,X1;X2Y3
30,3.1,0.2638075376293523,60490,58630,1.7373963712225213,12.610980708204693,16,nan,X1;X2Y3
31,3.2,0.26365363838446026,62550,60630,1.736979427175966,12.61801498073019,16,nan,X1;X2Y3
32,3.3,0.2634498257153302,64610,62630,1.7359158050210184,12.615782865555929,16,nan,X1;X2Y3
33,3.4,0.2632783809884214,66670,64630,1.7349086339278288,12.620944203408833,16,nan,X1;X2Y3
34,3.5,0.263111710278833,68730,66630,1.734563609802744,12.621867741693057,16,nan,X1;X2Y3
35,3.6,0.2629263041927715,70790,68630,1.732359629593479,12.623867843053237,16,nan,X1;X2Y3
